,market_date,company_symbol,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment_dict,sentiment_lib_avg,is_volatile
13034,2014-03-20,WMT,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0,0.0,1
13035,2014-03-20,IBM,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,-0.2263,1
13036,2014-03-20,ETFC,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.12903225806451613,1,-0.08038,0
13037,2014-03-20,DOV,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1,0.0,0
13038,2014-03-20,GS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0
13039,2014-03-20,F,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13040,2014-03-20,FDX,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1,-0.5267,0
13041,2014-03-21,AAPL,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,1,0.5181,0
13042,2014-03-21,GM,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,1,0.0,0
13043,2014-03-21,NKE,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,1,0.4404,1
13044,2014-03-21,NFLX,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0,0.0,1
13045,2014-03-21,XOM,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,1,-0.1027,0
13046,2014-03-21,DUK,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0,0.0,0
13047,2014-03-21,NDAQ,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-1,0.7003,0
13048,2014-03-21,TWTR,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.0,0.05263157894736842,-1,-0.5078666666666667,0
13049,2014-03-21,ORCL,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444,1,0.2187,1
13050,2014-03-21,JNJ,0.4,0.2,0.2,0.2,0.2,0.1,0.3,0.2,-1,0.0,1
13051,2014-03-21,CINF,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,1,-0.14133333333333334,0
13052,2014-03-21,AIG,0.0759493670886076,0.1518987341772152,0.06329113924050633,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.06329113924050633,0.17721518987341772,1,0.008111111111111093,0
13053,2014-03-21,MSFT,0.09375,0.15625,0.03125,0.09375,0.0625,0.09375,0.03125,0.0625,-1,-0.18841999999999998,0
13054,2014-03-21,IBM,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,-1,-0.4767,0
13055,2014-03-21,ETFC,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.29411764705882354,1,0.0,0
13056,2014-03-21,COST,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,1,0.4201,0
13057,2014-03-21,WAT,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1,0.34,1
13058,2014-03-24,GM,0.08955223880597014,0.1044776119402985,0.05970149253731343,0.11940298507462686,0.05970149253731343,0.05970149253731343,0.029850746268656716,0.07462686567164178,0,-0.009590909090909094,0
13059,2014-03-24,BLL,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0
13060,2014-03-24,MS,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0,0.0,0
13061,2014-03-24,EIX,0.0625,0.0625,0.0625,0.125,0.0,0.1875,0.0,0.0,-1,-0.20095,0
13062,2014-03-24,DUK,0.11904761904761904,0.07142857142857142,0.11904761904761904,0.16666666666666666,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.19047619047619047,-1,0.18003999999999998,0
13063,2014-03-24,MCO,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,-1,0.3818,0
13064,2014-03-24,K,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1,0.4215,0
13065,2014-03-24,BAC,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,1,0.0,0
13066,2014-03-24,HAS,0.125,0.125,0.0625,0.125,0.1875,0.0625,0.125,0.25,1,-0.064,0
13067,2014-03-24,NDAQ,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5,1,0.6597,0
13068,2014-03-24,CLX,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.3,1,0.0,0
13069,2014-03-24,C,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,1,-0.1953,0
13070,2014-03-24,ED,0.0625,0.0625,0.0625,0.125,0.0,0.1875,0.0,0.0,-1,-0.20095,0
13071,2014-03-24,TWTR,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,-1,-0.29510000000000003,1
13072,2014-03-24,FB,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.2,-1,-0.3818,1
13073,2014-03-24,CINF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0.0,0
13074,2014-03-24,AIG,0.07692307692307693,0.1076923076923077,0.06153846153846154,0.1076923076923077,0.09230769230769231,0.1076923076923077,0.06153846153846154,0.15384615384615385,1,0.14945,0
13075,2014-03-24,HRS,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.2,-1,-0.3818,0
13076,2014-03-24,WMT,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,1,0.0,0
13077,2014-03-24,PGR,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,1,0.0,0
13078,2014-03-24,MSFT,0.075,0.075,0.05,0.075,0.05,0.025,0.0,0.05,1,-0.056575,0
13079,2014-03-24,IBM,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0,0.0,0
13080,2014-03-24,DRI,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,-1,0.4404,0
13081,2014-03-24,ETFC,0.08955223880597014,0.16417910447761194,0.05970149253731343,0.1044776119402985,0.1044776119402985,0.04477611940298507,0.04477611940298507,0.22388059701492538,1,-0.10052999999999998,1
13082,2014-03-24,MAT,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,1,-0.128,0
13083,2014-03-24,GS,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,1,0.0,0
13084,2014-03-24,EXPE,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0,0.0,1
13085,2014-03-24,GILD,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,-1,-0.4767,0
13086,2014-03-25,AAPL,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0,0.0772,0
13087,2014-03-25,GM,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,-1,-0.5106,1
13088,2014-03-25,GE,0.125,0.125,0.0625,0.125,0.1875,0.0625,0.0625,0.375,1,0.10115,0
13089,2014-03-25,INTU,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,-1,0.2023,0
13090,2014-03-25,DUK,0.125,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,1,0.06004999999999999,0
13091,2014-03-25,BAC,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,1,0.0,0
13092,2014-03-25,NDAQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,1,0.296,0
13093,2014-03-25,TWTR,0.25,0.0,0.16666666666666666,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,-1,-0.5106,0
13094,2014-03-25,AON,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0,0.0,0
13095,2014-03-25,QCOM,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,-1,0.2023,0
13096,2014-03-25,FB,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,-1,0.2023,0
13097,2014-03-25,AIG,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,-0.128,0
13098,2014-03-25,HRS,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,-1,0.0,0
13099,2014-03-25,LUV,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,-1,-0.6486,0
13100,2014-03-25,ETFC,0.125,0.125,0.08333333333333333,0.22916666666666666,0.0625,0.14583333333333334,0.08333333333333333,0.22916666666666666,-1,0.04931666666666667,0
13101,2014-03-25,GS,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,-1,0.2023,0
13102,2014-03-25,F,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,-1,0.10115,0
13103,2014-03-25,KO,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0,0.5719,0
13104,2014-03-26,GM,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.1,1,0.3454,0
13105,2014-03-26,MCO,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.2,0.06666666666666667,0.2,-1,-0.128,0
13106,2014-03-26,HAS,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,1,0.4939,0
13107,2014-03-26,NDAQ,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,-1,-0.3182,1
13108,2014-03-26,BAX,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,-1,-0.3818,1
13109,2014-03-26,VIAB,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,1,0.0,0
13110,2014-03-26,FB,0.0625,0.109375,0.03125,0.046875,0.109375,0.0625,0.078125,0.125,1,0.10436666666666666,1
13111,2014-03-26,HRS,0.25,0.125,0.125,0.125,0.0,0.25,0.125,0.0,-1,0.0,0
13112,2014-03-26,WMT,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,-1,0.0,0
13113,2014-03-26,TGT,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0,0.5574,0
13114,2014-03-26,DRI,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-1,0.0,0
13115,2014-03-26,ETFC,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.14814814814814814,1,0.10606666666666666,0
13116,2014-03-26,EBAY,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.17647058823529413,1,0.2846,0
13117,2014-03-26,F,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13118,2014-03-27,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13119,2014-03-27,GM,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,-1,-0.4588,0
13120,2014-03-27,GE,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125,-1,0.0,0
13121,2014-03-27,NFLX,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0,-0.1354,0
13122,2014-03-27,RF,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,1,0.0,0
13123,2014-03-27,DUK,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,1,0.7783,1
13124,2014-03-27,INTC,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,1,0.0,0
13125,2014-03-27,T,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125,-1,0.0,0
13126,2014-03-27,CSCO,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125,-1,0.0,0
13127,2014-03-27,TWTR,0.3,0.2,0.1,0.4,0.1,0.1,0.1,0.2,-1,-0.5574,1
13128,2014-03-27,BAX,0.0,0.25,0.0,0.125,0.125,0.25,0.0,0.25,0,0.4939,1
13129,2014-03-27,FB,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,-1,-0.085,0
13130,2014-03-27,AIG,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,1,0.0,0
13131,2014-03-27,TGT,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,-1,-0.0516,0
13132,2014-03-27,MSFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13133,2014-03-27,IBM,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,-1,-0.1909,1
13134,2014-03-27,ETFC,0.15384615384615385,0.11538461538461539,0.057692307692307696,0.19230769230769232,0.057692307692307696,0.15384615384615385,0.07692307692307693,0.23076923076923078,0,-0.13383750000000003,1
13135,2014-03-27,DOV,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1,0.0,0
13136,2014-03-27,F,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,-1,-0.4588,0
13137,2014-03-27,WAT,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0,0.2732,0
13138,2014-03-28,AZO,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,1,0.0,0
13139,2014-03-28,AAPL,0.05,0.15,0.05,0.05,0.15,0.1,0.15,0.2,0,-0.024399999999999995,0
13140,2014-03-28,GM,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,-1,-0.22485,0
13141,2014-03-28,XOM,0.1,0.2,0.2,0.3,0.0,0.2,0.0,0.0,-1,-0.6908,1
13142,2014-03-28,DUK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13143,2014-03-28,BAC,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1,0.0,0
13144,2014-03-28,V,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,-1,0.3818,1
13145,2014-03-28,NDAQ,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,1,0.0,0
13146,2014-03-28,C,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.0,-1,-0.7269,0
13147,2014-03-28,AMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1,0.3612,1
13148,2014-03-28,TWTR,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,1,0.0,0
13149,2014-03-28,FB,0.0625,0.09375,0.09375,0.03125,0.03125,0.0625,0.03125,0.09375,0,0.038275,0
13150,2014-03-28,AIG,0.04,0.04,0.04,0.08,0.0,0.04,0.0,0.0,0,-0.2787,0
13151,2014-03-28,HRS,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,1,0.0,0
13152,2014-03-28,WMT,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,-1,0.3818,0
13153,2014-03-28,MSFT,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,-1,0.0,1
13154,2014-03-28,ETFC,0.06451612903225806,0.1935483870967742,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.12903225806451613,0,-0.27807499999999996,0
13155,2014-03-28,F,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0,0.0,0
13156,2014-03-31,AAPL,0.07142857142857142,0.047619047619047616,0.0,0.09523809523809523,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,-1,-0.19624000000000003,0
13157,2014-03-31,GM,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.14492753623188406,0.014492753623188406,0.08695652173913043,0.028985507246376812,0.08695652173913043,-1,-0.05887,0
13158,2014-03-31,NKE,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,-1,-0.5574,0
13159,2014-03-31,RF,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,0,0.0,0
13160,2014-03-31,MS,0.25,0.125,0.125,0.25,0.125,0.25,0.0,0.375,0,0.1027,0
13161,2014-03-31,INTC,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0
13162,2014-03-31,NDAQ,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,1,0.296,0
13163,2014-03-31,C,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1,0.0,0
13164,2014-03-31,T,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,0.4588,0
13165,2014-03-31,TWTR,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,-1,0.1909,0
13166,2014-03-31,CHTR,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,1,0.0772,0
13167,2014-03-31,HIG,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-1,0.128,0
13168,2014-03-31,FB,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.05128205128205128,1,0.05213333333333334,0
13169,2014-03-31,AIG,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,1,0.0,0
13170,2014-03-31,HRS,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,-1,-0.07543333333333334,1
13171,2014-03-31,WMT,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1,0.0,0
13172,2014-03-31,MSFT,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0,0.07142857142857142,-1,-0.12726666666666667,1
13173,2014-03-31,ETFC,0.058823529411764705,0.0784313725490196,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.17647058823529413,-1,-0.14151666666666665,0
13174,2014-03-31,F,0.19047619047619047,0.0,0.047619047619047616,0.2857142857142857,0.0,0.14285714285714285,0.0,0.09523809523809523,-1,-0.1909,0
13175,2014-03-31,WAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13176,2014-04-01,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13177,2014-04-01,GM,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.15384615384615385,0,0.08223333333333332,0
13178,2014-04-01,MS,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,1,0.0,0
13179,2014-04-01,EIX,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,-1,0.0,0
13180,2014-04-01,V,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,-1,-0.4767,0
13181,2014-04-01,NDAQ,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.0,0.0625,1,-0.030949999999999978,1
13182,2014-04-01,ED,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,-1,0.0,1
13183,2014-04-01,TWTR,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,-1,-0.6705,0
13184,2014-04-01,AIG,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0,-0.1405,0
13185,2014-04-01,ETFC,0.05,0.2,0.05,0.1,0.1,0.05,0.05,0.15,-1,-0.125,1
13186,2014-04-01,CAT,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0,0.0,0
13187,2014-04-01,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0
13188,2014-04-02,TRIP,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1,0.0,0
13189,2014-04-02,NBL,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,1,0.4588,0
13190,2014-04-02,AAPL,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.13043478260869565,0.0,0.043478260869565216,-1,-0.1909,0
13191,2014-04-02,GM,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.12962962962962962,0.1111111111111111,0.07407407407407407,0.05555555555555555,0.16666666666666666,1,-0.24303333333333332,0
13192,2014-04-02,DUK,0.18181818181818182,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0,-0.0258,0
13193,2014-04-02,BAC,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,-1,-0.6249,0
13194,2014-04-02,NDAQ,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,1,0.8519,1
13195,2014-04-02,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0,0.0,0
13196,2014-04-02,AIG,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0,0.5423,0
13197,2014-04-02,ETFC,0.16216216216216217,0.10810810810810811,0.13513513513513514,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.13513513513513514,0,-0.22793999999999998,0
13198,2014-04-02,F,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,1,0.0,0
13199,2014-04-02,CAT,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0,0.0,1
13200,2014-04-03,VZ,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,-1,-0.2263,0
13201,2014-04-03,NBL,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,1,0.7506,0
13202,2014-04-03,GM,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,-1,-0.17020000000000002,0
13203,2014-04-03,NKE,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,1,0.0,0
13204,2014-04-03,NFLX,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1,0.5574,0
13205,2014-04-03,RF,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.25,0,0.0,0
13206,2014-04-03,K,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1,-0.1531,1
13207,2014-04-03,HUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
13208,2014-04-03,NDAQ,0.05555555555555555,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,1,0.2202,1
